Date,Open,High,Low,Close,Volume,SMA_14,EMA_26,EMA_12,MACD,MACDs,ATR,OBV,Subjectivity,Polarity,sentiment,negative,positive,neutral
2022-03-12,38794.46484375,39308.59765625,38772.53515625,38904.01171875,14616450657,40322.17271205357,40077.872085250376,39690.80561331933,-387.0664719310444,-275.81310810212483,2116.3123197058007,1708831165699.0,0.3666666666666667,0.1666666666666666,-0.4389,0.059,0.026,0.915
2022-03-13,38884.7265625,39209.3515625,37728.14453125,37849.6640625,17300745310,40332.1640625,39912.81963912072,39407.55306703944,-505.2665720812802,-321.70380089795594,2070.947656244672,1691530420389.0,0.3178571428571429,0.1946428571428571,0.0516,0.068,0.07,0.862
2022-03-14,37846.31640625,39742.5,37680.734375,39666.75390625,24322159070,40080.27260044643,39894.59254779696,39447.43011922568,-447.1624285712824,-346.7955264326212,2070.2917968700526,1715852579459.0,0.2090909090909091,0.0227272727272727,-0.9413,0.15,0.039,0.811
2022-03-15,39664.25,39794.62890625,38310.2109375,39338.78515625,23934000868,39721.99748883928,39853.42162990459,39430.71550953711,-422.7061203674748,-361.9776452195919,2028.443666290049,1691918578591.0,0.5813311688311688,0.1240124458874458,0.8271,0.057,0.124,0.819
2022-03-16,39335.5703125,41465.453125,39022.34765625,41143.9296875,39616916192,39523.41266741072,39949.0148193561,39694.2869215314,-254.727897824705,-340.52769574061455,2058.062366465759,1731535494783.0,0.3142857142857143,0.2285714285714286,0.5574,0.048,0.08,0.872
2022-03-17,41140.84375,41287.53515625,40662.87109375,40951.37890625,22009601093,39416.240513392855,40023.26401097787,39887.685688411184,-135.57832256668917,-299.5378211058295,1955.676773325348,1709525893690.0,0.3762987012987012,0.1461038961038961,0.4404,0.0,0.03,0.97
2022-03-18,40944.83984375,42195.74609375,40302.3984375,41801.15625,34421564942,39606.494140625,40154.95973238693,40182.06577480947,27.1060424225434,-234.20904840015493,1951.224693534252,1743947458632.0,0.3986772486772487,0.0626984126984127,-0.7096,0.099,0.04,0.861
2022-03-19,41794.6484375,42316.5546875,41602.66796875,42190.65234375,19664853187,39805.78459821428,40305.75177767308,40491.07909310801,185.32731543492991,-150.301775633138,1862.8434096210904,1763612311819.0,0.4375,-0.0124999999999999,0.0772,0.056,0.068,0.876
2022-03-20,42191.40625,42241.1640625,41004.7578125,41247.82421875,20127946682,40007.77315848215,40375.53492145656,40607.501420129855,231.96649867329688,-73.84812077185101,1818.097898219584,1743484365137.0,0.3333333333333333,0.2333333333333333,0.91,0.0,0.152,0.848
2022-03-21,41246.1328125,41454.41015625,40668.04296875,41077.99609375,24615543271,40223.19866071428,40427.56908236718,40679.885216071416,252.31613370423293,-8.61526987663423,1744.4028474538995,1718868821866.0,0.5540277777777778,0.1272222222222222,0.8815,0.025,0.133,0.841
2022-03-22,41074.10546875,43124.70703125,40948.28125,42358.80859375,32004652376,40481.88002232143,40570.62386098813,40938.18112032966,367.5572593415272,66.61923596699808,1775.2616284393357,1750873474242.0,0.41,0.315,0.7096,0.043,0.099,0.858
2022-03-23,42364.37890625,42893.5078125,41877.5078125,42892.95703125,25242943069,40546.88225446428,40742.64854026679,41238.91587585587,496.2673355890802,152.54885589141452,1721.028654979383,1776116417311.0,0.5480681818181818,0.1820454545454545,0.4767,0.0,0.035,0.965
2022-03-24,42886.65234375,44131.85546875,42726.1640625,43960.93359375,31042992291,40869.98744419643,40981.04002570999,41657.68783245497,676.6478067449789,257.36864606212737,1698.504565784427,1807159409602.0,0.3291666666666666,-0.0708333333333333,0.5994,0.054,0.09,0.856
2022-03-25,43964.546875,44999.4921875,43706.28515625,44348.73046875,30574413034,41266.68443080357,41230.49857704629,42071.69439188497,841.1958148386839,374.13407981743865,1669.5547418891108,1837733822636.0,0.4666666666666666,0.1333333333333333,0.8117,0.014,0.091,0.895
2022-03-26,44349.859375,44735.99609375,44166.2734375,44500.828125,16950455995,41666.45703125,41472.74521022805,42445.40727390267,972.6620636746228,493.83967658887553,1590.9953072006028,1854684278631.0,0.345,-0.03,0.4404,0.022,0.067,0.912
2022-03-27,44505.35546875,46827.546875,44437.29296875,46820.4921875,28160889722,42307.23046875,41868.87461595189,43118.49726060995,1249.622644658055,644.9962702027115,1648.0852071327026,1882845168353.0,0.3191358024691358,0.0604938271604938,0.3612,0.018,0.038,0.945
2022-03-28,46821.8515625,48086.8359375,46690.203125,47128.00390625,36362175703,42840.17689732143,42258.43974856657,43735.344436862266,1476.9046882956973,811.3779538213087,1630.1243218017953,1919207344056.0,0.3356060606060606,0.028030303030303,0.7096,0.038,0.089,0.873
2022-03-29,47100.4375,48022.2890625,47100.4375,47465.73046875,31397059069,43420.67299107143,42644.16498709867,44309.24998022961,1665.084993130935,982.119361683234,1579.5334104230958,1950604403125.0,0.4989090909090909,0.1342727272727272,0.0258,0.0,0.01,0.99
2022-03-30,47456.8984375,47655.1484375,46746.2109375,47062.6640625,29333883962,43843.439732142855,42971.46121490618,44732.852146732745,1761.390931826565,1137.9736757119003,1531.6337025357318,1921270519163.0,0.415,0.0866666666666666,-0.5267,0.054,0.032,0.914
2022-03-31,47062.1484375,47512.02734375,45390.5390625,45538.67578125,33327427106,44171.103794642855,43161.62525685757,44856.82501358155,1695.199756723974,1249.4188919143153,1573.766172443894,1887943092057.0,0.3973214285714285,0.0185119047619047,-0.6516,0.063,0.016,0.921
2022-04-01,45554.1640625,46616.2421875,44403.140625,46281.64453125,38162644287,44491.138671875,43392.737795701454,45076.02801629977,1683.2902205983191,1336.193157651116,1619.43298601933,1926105736344.0,0.362943722943723,0.1087012987012987,-0.6908,0.081,0.032,0.887
2022-04-02,46285.5,47028.28125,45782.51171875,45868.94921875,29336594194,44753.87416294643,43576.16086407542,45198.01589359981,1621.8550295243913,1393.3255320257713,1592.742739250092,1896769142150.0,0.3822222222222222,0.1177777777777777,-0.8147,0.097,0.044,0.859
2022-04-03,45859.12890625,47313.4765625,45634.10546875,46453.56640625,25414397610,45125.712890625,43789.30201534761,45391.17751093061,1601.8754955830009,1435.0355247372174,1598.930478857228,1922183539760.0,0.3,0.0277777777777777,-0.4404,0.057,0.041,0.902
2022-04-04,46445.2734375,46791.08984375,45235.81640625,46622.67578125,32499785455,45521.76143973215,43999.1815535626,45580.63878328744,1581.4572297248378,1464.3198657347416,1595.8121187602833,1954683325215.0,0.4,0.0395833333333333,-0.3182,0.02,0.0,0.98
2022-04-05,46624.5078125,47106.140625,45544.80859375,45555.9921875,29640604055,45750.13169642857,44114.500859780186,45576.84699932014,1462.3461395399572,1463.925120495785,1593.3492553666918,1925042721160.0,0.2607142857142857,0.3,-0.1612,0.05,0.062,0.887
2022-04-06,45544.35546875,45544.35546875,43193.953125,43206.73828125,39393395788,45772.544642857145,44047.25918729647,45212.21488884782,1164.9557015513492,1404.131236706898,1648.255670161928,1885649325372.0,0.3181818181818182,0.2121212121212121,-0.1154,0.025,0.03,0.945
2022-04-07,43207.5,43860.69921875,42899.90625,43503.84765625,26101973106,45739.89564732143,44007.00648129303,44949.38916075585,942.3826794628184,1311.7815252580822,1599.151191489647,1911751298478.0,0.5,0.0833333333333333,0.3873,0.013,0.037,0.95
2022-04-08,43505.13671875,43903.01953125,42183.2890625,42287.6640625,27215995394,45592.67661830357,43879.647783604654,44539.89299179341,660.2452081887532,1181.4742618442165,1607.763997008244,1884535303084.0,0.4347316017316018,0.1993448773448773,0.9388,0.055,0.191,0.754
2022-04-09,42282.078125,42786.81640625,42183.25390625,42782.13671875,16050772496,45469.91294642857,43798.3506676895,44269.46894978673,471.1182820972317,1039.4030658948195,1536.0353186505124,1900586075580.0,0.5666666666666667,0.1111111111111111,0.5423,0.08,0.109,0.81
2022-04-10,42781.08984375,43376.37890625,42021.20703125,42207.671875,17654475582,45140.42578125,43680.52260897176,43952.26939981955,271.746790847792,885.8718108854141,1523.1165012469044,1882931599998.0,0.3238095238095238,0.1642857142857143,0.9153,0.081,0.178,0.74
2022-04-11,42201.0390625,42424.58984375,39373.05859375,39521.90234375,33949912166,44597.1328125,43372.47666339978,43270.674468116544,-101.80219528323504,688.3370096516843,1632.2889833006968,1848981687832.0,0.3475,0.0175,-0.7845,0.131,0.061,0.808
2022-04-12,39533.71484375,40617.5859375,39388.328125,40127.18359375,30991500854,44072.950892857145,43132.08458416646,42787.06048744477,-345.024096721696,481.6647883770083,1603.5010425292185,1879973188686.0,0.3216161616161616,-0.0781818181818181,-0.7184,0.075,0.024,0.902
2022-04-13,40123.5703125,41430.0546875,39712.74609375,41166.73046875,27691105228,43651.812779017855,42986.50279783932,42537.77894610711,-448.7238517322112,295.5870603551644,1611.6301533307028,1907664293914.0,0.175,0.0354166666666666,-0.2732,0.059,0.049,0.892
2022-04-14,41160.21875,41451.48046875,39695.74609375,39935.515625,24342001973,43251.58705357143,42760.50374799937,42137.43074285986,-623.0730051395076,111.85504725623,1621.923312021367,1883322291941.0,0.4594805194805195,0.0301298701298701,0.5423,0.032,0.067,0.901
2022-04-15,39939.40234375,40617.72265625,39866.83203125,40553.46484375,21756855753,42842.431361607145,42597.01938472164,41893.74368145835,-703.2757032632944,-51.1711028476749,1559.706691519841,1905079147694.0,0.2666666666666666,0.1766666666666666,0.7841,0.065,0.122,0.814
2022-04-16,40552.31640625,40633.6796875,40078.42578125,40424.484375,16833150693,42453.541015625,42436.090865483005,41667.703788157065,-768.3870773259405,-194.61429774332805,1487.9600640005665,1888245997001.0,0.575,0.125,-0.5827,0.09,0.058,0.852
2022-04-17,40417.77734375,40570.7265625,39620.89453125,39716.953125,19087633042,41972.35435267857,42234.67325507686,41367.58830151752,-867.084953559337,-329.10842890652987,1449.522347375526,1869158363959.0,0.4609090909090909,0.2672727272727273,0.9153,0.035,0.15,0.815
2022-04-18,39721.203125,40986.3203125,38696.19140625,40826.21484375,33705182072,41558.32142857143,42130.34300238598,41284.3000772456,-846.0429251403766,-432.4953281532992,1509.5656730094172,1902863546031.0,0.5090656565656565,0.0757828282828283,-0.8885,0.115,0.012,0.872
2022-04-19,40828.17578125,41672.9609375,40618.6328125,41502.75,25303206547,41268.80412946428,42083.85463183887,41317.90775766935,-765.9468741695164,-499.1856373565427,1477.0487052944588,1928166752578.0,0.1999999999999999,0.0999999999999999,0.6597,0.084,0.116,0.8
2022-04-20,41501.74609375,42126.30078125,40961.09765625,41374.37890625,27819532341,41137.92131696428,42031.300874387845,41326.59562668176,-704.7052477060861,-540.2895594264514,1454.7740209877118,1900347220237.0,0.3714814814814815,0.0007407407407407,0.3384,0.08,0.117,0.803
2022-04-21,41371.515625,42893.58203125,40063.828125,40527.36328125,35372786395,40925.31529017857,41919.898089710965,41203.63680430764,-716.2612854033214,-575.4839046218254,1552.986869935018,1864974433842.0,0.1821428571428571,0.1035714285714285,0.34,0.03,0.058,0.912
2022-04-22,40525.86328125,40777.7578125,39315.41796875,39740.3203125,28011716745,40743.36216517857,41758.447883991634,40978.51119018339,-779.9366938082458,-616.3744624591095,1546.512082350374,1836962717097.0,0.5229166666666667,0.2343749999999999,0.8761,0.067,0.14,0.794
2022-04-23,39738.72265625,39935.859375,39352.203125,39486.73046875,16138021249,40507.97600446428,41590.17251989966,40749.00646380902,-841.1660560906384,-661.3327811854153,1477.7366657539185,1820824695848.0,0.4509523809523809,0.2247619047619047,0.9325,0.0,0.147,0.853
2022-04-24,39478.375,39845.92578125,39233.5390625,39469.29296875,17964398167,40312.37751116072,41433.070330925606,40552.12746456917,-880.9428663564322,-705.2547982196188,1415.925955253639,1802860297681.0,0.5432142857142858,-0.0789285714285714,0.8979,0.082,0.188,0.73
2022-04-25,39472.60546875,40491.75390625,38338.37890625,40458.30859375,35445730570,40379.263671875,41360.86575780148,40537.693792135455,-823.171965666028,-728.8382317089006,1468.6008870212358,1838306028251.0,0.3763888888888889,0.1416666666666666,0.0,0.094,0.085,0.821
2022-04-26,40448.421875,40713.890625,37884.984375,38117.4609375,34569088416,40235.71205357143,41120.613548890266,40165.35027603769,-955.2632728525788,-774.1232399376363,1565.7655558054332,1803736939835.0,0.419047619047619,0.1142857142857142,-0.3818,0.066,0.06,0.874
2022-04-27,38120.30078125,39397.91796875,37997.3125,39241.12109375,30981015184,40098.16852678572,40981.39188554654,40023.16117107035,-958.2307144761872,-810.9447348453465,1553.9684067300452,1834717955019.0,0.4083333333333333,0.0416666666666666,0.4526,0.05,0.091,0.859
2022-04-28,39241.4296875,40269.46484375,38941.421875,39773.828125,33903704907,40086.619419642855,40891.942718098646,39984.80224090569,-907.1404771929592,-830.1838833148691,1537.8308754457564,1868621659926.0,0.4016017316017315,0.1869805194805194,0.1531,0.045,0.068,0.887
2022-04-29,39768.6171875,39887.26953125,38235.53515625,38609.82421875,30882994649,39947.78794642857,40722.89690333208,39773.26716057405,-949.6297427580284,-854.0730552035011,1545.966839699631,1837738665277.0,0.3970238095238095,0.1139285714285714,0.7003,0.054,0.111,0.835
2022-04-30,38605.859375,38771.2109375,37697.94140625,37714.875,23895713731,39754.244419642855,40500.08046604822,39456.591443562655,-1043.4890224855626,-891.9562486599135,1512.202746238943,1813842951546.0,0.3933333333333333,0.1625,0.0717,0.053,0.065,0.883
2022-05-01,37713.265625,38627.859375,37585.7890625,38469.09375,27002760110,39665.111607142855,40349.6370056002,39304.6687214761,-1044.968284124101,-922.5586557527512,1478.6218581147327,1840845711656.0,0.3757575757575758,0.2227272727272727,0.7645,0.016,0.081,0.903
2022-05-02,38472.1875,39074.97265625,38156.5625,38529.328125,32922642426,39501.04827008928,40214.79931074092,39185.38555278747,-1029.4137579534508,-943.9296761928912,1438.606736552966,1873768354082.0,0.4816666666666666,0.4866666666666667,0.8591,0.05,0.119,0.83
2022-05-03,38528.109375,38629.99609375,37585.62109375,37750.453125,27326943244,39233.02706473215,40032.255148834185,38964.626717743246,-1067.6284310909396,-968.6694271725008,1410.447326799183,1846441410838.0,0.3896212121212121,-0.168030303030303,-0.9153,0.16,0.051,0.789
2022-05-04,37748.01171875,39902.94921875,37732.05859375,39698.37109375,36754404490,39113.31222098215,40007.52299660573,39077.51046789813,-930.0125287076008,-960.9380474795208,1464.7647052420984,1883195815328.0,0.18,0.2,0.8481,0.0,0.089,0.911
2022-05-05,39695.74609375,39789.28125,35856.515625,36575.140625,43106256317,38831.01060267857,39753.272450560864,38692.53049206765,-1060.741958493214,-980.8988296822596,1641.0504852248057,1840089559011.0,0.4220779220779221,-0.1376623376623376,-0.2263,0.11,0.086,0.804
2022-05-06,36573.18359375,36624.359375,35482.1328125,36040.921875,37795577489,38566.767857142855,39478.28351903783,38284.59070482647,-1193.692814211361,-1023.45762658808,1605.4202050301767,1802293981522.0,0.4488888888888888,-0.0972222222222222,0.2648,0.053,0.07,0.877
2022-05-07,36042.50390625,36129.92578125,34940.82421875,35501.953125,24375896406,38282.140904017855,39183.74052688688,37856.4926156224,-1327.247911264487,-1084.2156835233611,1575.683159135164,1777918085116.0,0.3888888888888889,0.0907407407407407,0.1027,0.074,0.101,0.825
2022-05-08,35502.94140625,35502.94140625,33878.96484375,34059.265625,36763041910,37895.71037946428,38804.14979341378,37272.30384783434,-1531.8459455794437,-1173.7417359345775,1579.132687946938,1741155043206.0,0.6609090909090909,0.1972727272727272,-0.7695,0.13,0.063,0.808
2022-05-09,34060.015625,34222.07421875,30296.953125,30296.953125,63355494961,37169.89927455357,38173.98707723498,36199.172967398285,-1974.8141098366975,-1333.9562107150018,1746.7032883614424,1677799548245.0,0.4532323232323232,0.1125252525252525,-0.6369,0.078,0.037,0.885
2022-05-10,30273.654296875,32596.30859375,29944.802734375,31022.90625,59811038817,36663.14536830357,37644.277386328686,35402.8242416447,-2241.453144683983,-1515.455597508798,1811.3320434338395,1737610587062.0,0.3211969696969697,0.0644090909090909,0.0,0.064,0.073,0.863
2022-05-11,31016.18359375,32013.40234375,28170.4140625,28936.35546875,70388855818,35927.09068080357,36999.24613317471,34407.9828919686,-2591.263241206114,-1730.6171262482612,1956.4503461349937,1667221731244.0,0.3052083333333333,0.0010416666666666,-0.9423,0.158,0.014,0.829
2022-05-12,28936.734375,30032.439453125,26350.490234375,29047.751953125,66989173272,35160.9423828125,36410.24656428214,33583.33197830035,-2826.9145859817872,-1949.8766181949663,2079.700265607494,1734210904516.0,0.5612698412698413,0.172063492063492,0.34,0.059,0.091,0.85
2022-05-13,29030.91015625,30924.802734375,28782.330078125,29283.103515625,42841124537,34494.748046875,35882.310042159384,32921.75836865799,-2960.5516735013957,-2152.0116292562525,2084.1840077962447,1777052029053.0,0.375,0.075,-0.8658,0.103,0.03,0.867
2022-05-14,29285.642578125,30192.802734375,28702.91015625,30101.265625,28579868620,33950.91880580357,35454.0845297772,32487.83640809522,-2966.248121681984,-2314.8589277413985,2041.7346199625845,1805631897673.0,0.2691358024691357,-0.0691358024691358,-0.0742,0.061,0.059,0.88
2022-05-15,30098.5859375,31308.19140625,29527.740234375,31305.11328125,25835372065,33439.20591517857,35146.7533261826,32305.879003965187,-2840.874322217409,-2420.062006636601,2023.0715165277568,1831467269738.0,0.275,0.2428571428571428,-0.296,0.076,0.065,0.858
